pid	frequency
4860	0.02638522427440633
4861	0.004397537379067723
4862	0.011433597185576077
4863	0.014072119613016711
4864	0.008795074758135443
4865	0.0017590149516270893
4866	0.0
4867	0.0035180299032541787
4868	0.01759014951627089
4869	0.0
4870	0.006156552330694811
4871	0.0017590149516270893
4872	0.002638522427440634
4873	0.0017590149516270893
4874	0.02638522427440633
4875	0.007036059806508356
4876	0.010554089709762533
4877	0.006156552330694811
4878	0.0008795074758135447
4879	0.005277044854881266
4880	0.004397537379067723
4881	0.0008795074758135447
4882	0.0
4883	0.0
4884	0.006156552330694811
4885	0.004397537379067723
4886	0.012313104661389622
4887	0.021108179419525065
4888	0.0008795074758135447
4889	0.006156552330694811
4890	0.002638522427440634
4891	0.0035180299032541787
4892	0.007036059806508356
4893	0.0
4894	0.14511873350923482
4895	0.0008795074758135447
4896	0.0017590149516270893
4897	0.009674582233948988
4898	0.007036059806508356
4899	0.011433597185576077
4900	0.040457343887423045
4901	0.0017590149516270893
4902	0.0
4903	0.012313104661389622
4904	0.0
4905	0.0017590149516270893
4906	0.007915567282321902
4907	0.010554089709762533
4908	0.006156552330694811
4909	0.023746701846965697
4910	0.032541776605101144
4911	0.0017590149516270893
4912	0.01759014951627089
4913	0.0035180299032541787
4914	0.0008795074758135447
4915	0.0
4916	0.0035180299032541787
4917	0.008795074758135443
4918	0.021987686895338608
4919	0.0008795074758135447
4920	0.005277044854881266
4921	0.006156552330694811
4922	0.009674582233948988
4923	0.011433597185576077
4924	0.0035180299032541787
4925	0.004397537379067723
4926	0.0
4927	0.014951627088830256
4928	0.0017590149516270893
4929	0.012313104661389622
4930	0.014072119613016711
4931	0.002638522427440634
4932	0.0
4933	0.0
4934	0.0
4935	0.012313104661389622
4936	0.02814423922603342
4937	0.0035180299032541787
4938	0.007915567282321902
4939	0.005277044854881266
4940	0.013192612137203167
4941	0.008795074758135443
4942	0.006156552330694811
4943	0.013192612137203167
4944	0.008795074758135443
4945	0.0
4946	0.005277044854881266
4947	0.008795074758135443
4948	0.014951627088830256
4949	0.021987686895338608
4950	0.0158311345646438
4951	0.002638522427440634
4952	0.012313104661389622
4953	0.007915567282321902
4954	0.002638522427440634
4955	0.007915567282321902
4956	0.007915567282321902
4957	0.012313104661389622
4958	0.012313104661389622
4959	0.008795074758135443
4960	0.002638522427440634
4961	0.0
4962	0.02990325417766051
4963	0.008795074758135443
4964	0.002638522427440634
4965	0.007915567282321902
4966	0.021987686895338608
4967	0.014072119613016711
4968	0.006156552330694811
4969	0.013192612137203167
4970	0.0008795074758135447
4971	0.03430079155672824
4972	0.0
4973	0.021987686895338608
4974	0.018469656992084433
4975	0.012313104661389622
4976	0.014072119613016711
4977	0.014951627088830256
4978	0.007036059806508356
4979	0.0008795074758135447
4980	0.0
4981	0.03430079155672824
4982	0.009674582233948988
4983	0.016710642040457344
4984	0.013192612137203167
4985	0.02638522427440633
4986	0.011433597185576077
4987	0.0
4988	0.021108179419525065
4989	0.008795074758135443
4990	0.0008795074758135447
4991	0.0008795074758135447
4992	0.007036059806508356
4993	0.03430079155672824
4994	0.007915567282321902
4995	0.002638522427440634
4996	0.004397537379067723
4997	0.0017590149516270893
4998	0.02022867194371152
4999	0.019349164467897976
5000	0.011433597185576077
5001	0.0017590149516270893
5002	0.0378188214599824
5003	0.0035180299032541787
5004	0.010554089709762533
5005	0.0
5006	0.012313104661389622
5007	0.030782761653474055
5008	0.002638522427440634
5009	0.0035180299032541787
5010	0.0
5011	0.029023746701846966
5012	0.0
5013	0.002638522427440634
5014	0.02022867194371152
5015	0.019349164467897976
5016	0.0035180299032541787
5017	0.007915567282321902
5018	0.002638522427440634
5019	0.010554089709762533
5020	0.002638522427440634
5021	0.011433597185576077
5022	0.014072119613016711
5023	0.0
5024	0.005277044854881266
5025	0.01759014951627089
5026	0.0017590149516270893
5027	0.0008795074758135447
5028	0.0
5029	0.004397537379067723
5030	0.002638522427440634
5031	0.0008795074758135447
5032	0.016710642040457344
5033	0.008795074758135443
5034	0.004397537379067723
5035	0.009674582233948988
5036	0.005277044854881266
5037	0.018469656992084433
5038	0.0158311345646438
5039	0.0
5040	0.0017590149516270893
5041	0.007036059806508356
5042	0.006156552330694811
5043	0.008795074758135443
5044	0.0017590149516270893
5045	0.0
5046	0.021108179419525065
5047	0.010554089709762533
5048	0.023746701846965697
5049	0.01759014951627089
5050	0.0
5051	0.008795074758135443
5052	0.002638522427440634
5053	0.019349164467897976
5054	0.018469656992084433
5055	0.0
5056	0.005277044854881266
5057	0.0008795074758135447
5058	0.002638522427440634
5059	0.0
5060	0.002638522427440634
5061	0.01759014951627089
5062	0.0035180299032541787
5063	0.006156552330694811
5064	0.0
5065	0.0035180299032541787
5066	0.002638522427440634
5067	0.007915567282321902
5068	0.004397537379067723
5069	0.0
5070	0.011433597185576077
5071	0.0
5072	0.0008795074758135447
5073	0.004397537379067723
5074	0.013192612137203167
5075	0.0158311345646438
5076	0.014072119613016711
5077	0.011433597185576077
5078	0.002638522427440634
5079	0.007036059806508356
5080	0.036939313984168866
5081	0.005277044854881266
5082	0.0158311345646438
5083	0.0008795074758135447
5084	0.004397537379067723
5085	0.004397537379067723
5086	0.002638522427440634
5087	0.007036059806508356
5088	0.014951627088830256
5089	0.005277044854881266
5090	0.0017590149516270893
5091	0.009674582233948988
5092	0.0
5093	0.014072119613016711
5094	0.0
5095	0.014951627088830256
5096	0.022867194371152155
5097	0.018469656992084433
5098	0.0017590149516270893
5099	0.0035180299032541787
5100	0.016710642040457344
5101	0.008795074758135443
5102	0.0017590149516270893
5103	0.005277044854881266
5104	0.0008795074758135447
5105	0.004397537379067723
5106	0.013192612137203167
5107	0.0008795074758135447
5108	0.0
5109	0.0008795074758135447
5110	0.010554089709762533
5111	0.018469656992084433
5112	0.005277044854881266
5113	0.014072119613016711
5114	0.005277044854881266
5115	0.0008795074758135447
5116	0.0035180299032541787
5117	0.0017590149516270893
5118	0.004397537379067723
5119	0.0017590149516270893
5120	0.0008795074758135447
5121	0.01759014951627089
5122	0.002638522427440634
5123	0.0035180299032541787
5124	0.0017590149516270893
5125	0.0035180299032541787
5126	0.0008795074758135447
5127	0.032541776605101144
5128	0.023746701846965697
5129	0.0
5130	0.007915567282321902
5131	0.0008795074758135447
5132	0.0
5133	0.0008795074758135447
5134	0.012313104661389622
5135	0.002638522427440634
